method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
permABC-Vanilla,1000.0,0.019546763658523557,1000000.0,19.54676365852356,15.651714583843056,23.964701683577605,4956.494104031136,27.6310211146583,8.68188945411224,10.027257513018508,6.334880861412519,7.853772857330585,15,4,False,42
permABC-Vanilla,2154.4346900318833,0.042112225703777685,464158.8833612779,9.072803993067103,6.135035578819214,23.93020587773362,3250.1833571409375,27.63102111455059,7.480275460819346,10.022384003151346,4.8354597290742305,6.283277713171447,15,4,False,42
permABC-Vanilla,4641.588833612778,0.09072803993067101,215443.4690031884,4.21122257037777,5.120728968339624,23.955522936930112,2431.2440496517106,27.631021114596443,6.635800995272306,9.99389168062741,4.057305128436493,5.457925093590074,15,4,False,42
permABC-Vanilla,10000.0,0.19546763658523558,100000.0,1.954676365852356,4.4546446028135955,23.932429553913515,2006.4666669730068,27.631021114633974,5.803206217175025,10.02295316297089,3.5338778960713926,4.845162455596508,15,4,False,42
permABC-Vanilla,21544.346900318837,0.4211222570377769,46415.88833612779,0.9072803993067103,3.9499943816951437,23.972835589083928,1643.2741915131155,27.631021114618342,4.9471580692173225,10.033005211027588,3.0981814975086563,4.383578226638348,15,4,False,42
permABC-Vanilla,46415.88833612777,0.9072803993067098,21544.346900318847,0.4211222570377771,3.5426169044732982,23.955951088421244,1377.7721372653252,27.631021114596983,4.124798141920398,10.00933922307924,2.7121227225569844,3.996761963106074,15,4,False,42
permABC-Vanilla,100000.0,1.9546763658523558,10000.0,0.1954676365852356,3.205654813465973,23.996069199876743,1203.7949119561138,27.6310211146196,3.536373079250775,10.039985342889848,2.4363149793104526,3.7304683693883645,15,4,False,42
permABC-Vanilla,215443.4690031882,4.211222570377766,4641.588833612783,0.09072803993067109,2.9161449971402513,23.98355371107498,1073.3493821446455,27.6310211146387,2.8886996678152483,10.064895719654988,2.1450451545854037,3.4877614911298944,15,4,False,42
permABC-Vanilla,464158.8833612778,9.072803993067101,2154.434690031884,0.042112225703777706,2.667683415888329,23.988907415865697,936.8090684513397,27.63102111470171,2.3683606816818794,10.04000333546155,1.9274021346484895,3.2911128471673794,15,4,False,42
permABC-Vanilla,1000000.0,19.54676365852356,1000.0,0.01954676365852356,2.4521666813771,23.995706079058976,836.59805912261,27.63102111466,1.9005425158153713,10.065469938281264,1.6895950882171094,3.1197037310343783,15,4,False,42
ABC-SMC,950.0,0.049516550699869794,14250.0,0.7427482604980469,17.381285992684646,23.992117812903217,22699.409079508856,27.63102111463895,8.704755834155613,10.02100605200909,15.545376863415441,17.255902742226137,15,4,False,42
ABC-SMC,1852.0,0.0772514820098877,27780.0,1.1587722301483154,16.67007809697858,23.987858514341983,22146.511620529818,27.63102111463893,8.678992843558866,10.016677266614831,15.376705412358834,17.052304308318664,15,4,False,42
ABC-SMC,2708.0,0.10393959681193034,40620.0,1.559093952178955,16.30764315200916,23.993428079754278,21649.503816747834,27.631021114639253,8.698115180843185,10.015680636637926,15.23985540994579,16.87895955533364,15,4,False,42
ABC-SMC,3521.0,0.13022527694702146,52815.0,1.9533791542053223,16.0522051363518,23.988947994072355,21192.757692906096,27.63102111463887,8.70199723780896,10.010642612163224,15.09238456040161,16.7184088104955,15,4,False,42
ABC-SMC,4293.0,0.15826932589213052,64395.0,2.374039888381958,15.780921267625505,23.998377466116217,20994.707951025226,27.6310211146599,8.685813284978648,10.020983394114372,14.973961685996349,16.567871411090813,15,4,False,42
ABC-SMC,5026.0,0.18593166669209799,75390.0,2.7889750003814697,15.570017458978551,23.9964298779144,20763.58176803992,27.631021114680497,8.729096464847071,10.025426374846129,14.85172573431218,16.42633017944771,15,4,False,42
ABC-SMC,5722.0,0.20970230102539064,85830.0,3.1455345153808594,15.36655482983314,24.004888564012493,20470.23503075551,27.631021114702474,8.717636370763165,10.030299672581378,14.741476051544442,16.29391986374918,15,4,False,42
ABC-SMC,6383.0,0.23727928797403972,95745.0,3.5591893196105957,15.231482564273474,24.000253783873166,20200.567783033977,27.63102111472251,8.752202502182453,10.029654619629556,14.627400381879953,16.184898198182047,15,4,False,42
ABC-SMC,7011.0,0.2636276721954346,105165.0,3.9544150829315186,14.984662463175463,24.01443705608689,19997.18336784678,27.63102111474376,8.770596287506,10.037213162435929,14.514711743906457,16.065178102600413,15,4,False,42
ABC-SMC,7607.0,0.28971266746520996,114105.0,4.345690011978149,14.845221497324664,24.00661660881738,19893.855345912503,27.63102111474294,8.795215347480001,10.041020475535927,14.409894058991744,15.950763110414583,15,4,False,42
ABC-SMC,8173.0,0.3163182576497396,122595.0,4.744773864746094,14.695556530224248,24.007260514699176,19586.94073082651,27.63102111474284,8.786682212374068,10.036640896802552,14.305141105550153,15.8472349621706,15,4,False,42
ABC-SMC,8710.0,0.3421964009602865,130650.0,5.132946014404297,14.52968682104763,24.027269534787756,19483.98778491101,27.631021114764255,8.774633877699905,10.049329775275956,14.214019924968168,15.743302280690814,15,4,False,42
ABC-SMC,9220.0,0.36762266159057616,138300.0,5.514339923858643,14.432287829675486,24.02648894930515,19278.434028359836,27.631021114764238,8.781544516857474,10.049150312688274,14.11580857788791,15.633973164450767,15,4,False,42
ABC-SMC,20899.795501022494,0.7814472682149376,153300.0,5.731915712356567,14.290528621976307,24.003753471380602,19258.70211555564,27.631021114702875,8.552333774151538,10.052163781659463,14.041803207367941,15.539534904264997,15,4,False,42
ABC-SMC,22520.161290322583,0.7738946266071772,167550.0,5.7577760219573975,14.153616875353666,23.987936385558303,18946.261689247032,27.631021114701635,8.67139817624061,10.041235811484503,13.953295084512748,15.442262374730714,15,4,False,42
ABC-SMC,24144.0,0.7708063125610352,181080.0,5.781047344207764,14.061057791182906,23.983481876496636,18834.16453039641,27.631021114701316,8.57262792667269,10.04374513899697,13.86993461377884,15.351026853179475,15,4,False,42
ABC-SMC,25349.019607843136,0.7586426828421798,193920.0,5.803616523742676,13.97802390381953,23.991409487725967,18645.395367905403,27.63102111472251,8.533515307847072,10.047304126674057,13.799336472998682,15.253490210489476,15,4,False,42
ABC-SMC,26733.463035019453,0.7554932790971451,206115.0,5.824853181838989,13.856633326020702,23.985300222605506,18286.707893076986,27.6310211147217,8.547168925357562,10.038457006521089,13.713225093615945,15.155780918534848,15,4,False,42
ABC-SMC,27963.39113680154,0.7509477795433677,217695.0,5.846128463745117,13.750106218737713,23.986965857755926,18114.191199939956,27.631021114721378,8.639186600938734,10.04247896776012,13.635862829623283,15.065552279185995,15,4,False,42
ABC-SMC,29151.051625239004,0.7477811675986489,228690.0,5.866343259811401,13.661607693731964,23.995199898030787,17690.303990111024,27.631021114742637,8.688542342196667,10.030131089639196,13.561430780165443,14.984137637031225,15,4,False,42
ABC-SMC,30193.181818181816,0.7432356928334092,239130.0,5.886426687240601,13.572569050798618,23.990640891038836,17545.02938792143,27.631021114741916,8.639524293053608,10.029694900196596,13.478665787124879,14.909423425434078,15,4,False,42
ABC-SMC,31035.51401869159,0.7812202013912973,249060.0,6.269292116165161,13.486916368869332,24.002985006004177,17459.850546404516,27.631021114762913,8.613967882905978,10.036450449845708,13.421217091786467,14.827090641224553,15,4,False,42
ABC-SMC,31912.962962962953,0.8176062430864498,258495.0,6.622610569000244,13.369345218566218,23.990900627168898,17104.654751746282,27.631021114762078,8.675179484263843,10.019725377561516,13.329012758075653,14.745900097592676,15,4,False,42
ABC-SMC,32715.596330275224,0.8580916810108616,267450.0,7.014899492263794,13.273560912332673,23.991187682825394,16860.921774047554,27.63102111476198,8.743692622896356,10.013509640661368,13.264090528823695,14.660563580635559,15,4,False,42
ABC-SMC,33390.199637023594,0.8944056788431249,275970.0,7.392262935638428,13.212787285503769,23.99275755592496,16745.28962393626,27.631021114761776,8.86668515319418,10.017145580924614,13.187936463335259,14.602385838734268,15,4,False,42
ABC-SMC,34244.12296564195,0.9389869558875859,284055.0,7.788896799087524,13.15393079165878,23.996001572849472,16533.876628905484,27.63102111476171,8.876546025654848,10.014264090582039,13.109440875796686,14.53906056893434,15,4,False,42
ABC-SMC,35106.49819494585,0.9812997997022278,291735.0,8.154601335525513,13.074903537899754,23.999919692249573,16203.675978016829,27.631021114761793,8.910422841540973,10.003437641130475,13.048219060852086,14.454455605714907,15,4,False,42
ABC-SMC,69318.64406779662,1.8533089201329118,306735.0,8.200891971588135,13.010906026299445,24.01599318468459,16086.517815265637,27.63102111474313,8.878004524748658,10.007718523769093,12.973166990512263,14.399098736754807,15,4,False,42
ABC-SMC,70860.92715231789,1.9001479180443366,321000.0,8.607670068740845,12.91334742270816,24.025750038758872,15995.389345047099,27.631021114743373,8.938440206022001,10.011239614883905,12.900701164440084,14.32548910692245,15,4,False,42
ABC-SMC,70809.52380952382,1.8984823882895172,334575.0,8.970329284667969,12.83900957715332,24.01966007797029,15882.463892815449,27.631021114742683,8.967982041553274,10.009494129898595,12.856026787681511,14.250277582459132,15,4,False,42
ABC-SMC,72390.625,1.9382749994595845,347475.0,9.303719997406006,12.773090676485323,24.025482440704657,15769.838592467157,27.631021114763943,8.871217728822119,10.012781788435152,12.809832075464227,14.197968451506506,15,4,False,42
ABC-SMC,73570.55214723926,1.9777296998505696,359760.0,9.671098232269287,12.694518965980935,24.02141937291416,15632.935917203518,27.631021114763307,8.776719608383509,10.008686290989605,12.777399529645802,14.133331207211398,15,4,False,42
ABC-SMC,74137.72455089819,2.0121736202887193,371430.0,10.080989837646484,12.633834195301924,24.0281591659475,15459.569679590713,27.631021114763207,8.784920783971256,10.0002446279009,12.736801876881886,14.077696409519803,15,4,False,42
ABC-SMC,75673.59050445103,2.061670446726028,382530.0,10.421744108200073,12.571772919453167,24.019645770779174,15328.427961312249,27.631021114762486,8.877094909655229,9.995635423822785,12.694700244397982,14.027196494863126,15,4,False,42
ABC-SMC,76853.3724340176,2.101808698995372,393105.0,10.750751495361328,12.505083270350644,24.0135606084783,15329.252771950389,27.631021114783117,9.016989337222663,10.001495601336305,12.641716027566378,13.967760468790765,15,4,False,42
ABC-SMC,78361.51603498541,2.161034481170921,403170.0,11.11852240562439,12.463254817881317,24.02673401151201,15070.384886628164,27.631021114783472,8.969560225116204,9.993297031276777,12.606561965643813,13.914709170512136,15,4,False,42
ABC-SMC,79523.12138728326,2.2049968182925777,412725.0,11.443933486938477,12.415628815478481,24.02311823021342,14923.86294208378,27.631021114782975,8.987627976386781,9.987825560270698,12.545617971474588,13.86013870480418,15,4,False,42
ABC-SMC,80573.0659025788,2.249747269930107,421800.0,11.777426958084106,12.3562278160255,24.04748799063683,15052.62674976897,27.631021114784872,8.948257798511529,10.01575374091905,12.481968296920245,13.82258225411863,15,4,False,42
ABC-SMC,81062.14689265536,2.2893101482068077,430440.0,12.15623688697815,12.313461789921433,24.058417873332615,15046.082096097754,27.63102111478497,8.992390725300778,10.027760727657556,12.433207328323773,13.784618807773477,15,4,False,42
ABC-SMC,82377.46478873241,2.3549797613296155,438660.0,12.5402672290802,12.221001664314334,24.07622963553966,14989.908986726636,27.631021114806877,8.99920952058966,10.033750434979735,12.381759097377564,13.739051836448805,15,4,False,42
ABC-SMC,83372.54901960786,2.4106840904798608,446460.0,12.909213304519653,12.20244105164741,24.075139167136,14951.41970449972,27.63102111480688,9.035690455008908,10.035230650138544,12.336982164428942,13.69016043946915,15,4,False,42
ABC-SMC,156162.43654822334,4.379411639295859,461460.0,12.941161394119263,12.168171772681928,24.0671313699494,15006.276972694717,27.63102111478577,8.960932029549914,10.044482424187096,12.324562536444837,13.651710381036475,15,4,False,42
ABC-SMC,155460.78431372554,4.237187220380197,475710.0,12.965792894363403,12.136328652383947,24.064907896574233,14852.82817009657,27.631021114785522,8.876355585090275,10.036425752163112,12.293541886966242,13.580207168130258,15,4,False,42
ABC-SMC,151730.23255813954,4.137137361275133,489330.0,13.342267990112305,12.083415012306242,24.07904332577343,14774.723640060844,27.631021114786027,8.862375379986824,10.036743894487298,12.253239964939281,13.53843953186771,15,4,False,42
ABC-SMC,152200.0,4.163822694258256,502260.0,13.740614891052246,12.031977330920832,24.08564662862556,14581.24410623281,27.63102111480765,8.868980201491436,10.033066103951587,12.213776956659908,13.465296417558152,15,4,False,42
ABC-SMC,150451.75438596492,4.026790181098625,514545.0,13.7716224193573,11.964898787706828,24.06166076213083,14513.820620275457,27.631021114806376,8.863195906872157,10.027108059081062,12.168580246322474,13.426611813022065,15,4,False,42
ABC-SMC,149293.6170212766,4.013834202543218,526260.0,14.148765563964844,11.92301313104433,24.082558893099026,14469.027595718975,27.631021114828634,8.76256887097402,10.032373129894157,12.124192635669743,13.358334079733922,15,4,False,42
ABC-SMC,149300.0,4.037344058354696,537480.0,14.534438610076904,11.890308220211296,24.09339013050672,14356.876635356231,27.6310211148499,8.92889963607399,10.035324515649075,12.093537440729138,13.32890746117823,15,4,False,42
ABC-SMC,151626.55601659755,4.108703779481753,548130.0,14.852964162826538,11.838033495828917,24.113786548467907,14085.96713939135,27.631021114851354,8.884354497227934,10.025254633141817,12.060151864515822,13.271763121006114,15,4,False,42
ABC-SMC,152528.68852459016,4.156442418124506,558255.0,15.212579250335693,11.78239154556583,24.08708271376578,13925.607294102556,27.63102111485008,8.717839905987171,10.011980476634921,12.007207882161188,13.228484053877368,15,4,False,42
ABC-SMC,152665.32258064518,4.193352627497848,567915.0,15.599271774291992,11.767541419059345,24.09467266107967,13882.617135842633,27.63102111484987,8.780297234056226,10.013293693890551,11.98716046674883,13.17257605216096,15,4,False,42
ABC-SMC,152063.24110671936,4.214864662984615,577080.0,15.995411396026611,11.750284302009497,24.08319274312625,13653.459218476188,27.631021114849144,8.878472384701677,9.994829361948616,11.937924943030575,13.126437573323775,15,4,False,42
ABC-SMC,152558.59375,4.26821472744147,585825.0,16.389944553375244,11.706048254175595,24.11030013497598,13271.361457599589,27.63102111487168,8.910866666347387,9.971896033569124,11.888685911136655,13.084424280365582,15,4,False,42
ABC-SMC,151175.57251908397,4.270532052328872,594120.0,16.783190965652466,11.685056894196755,24.13370318671323,13311.481514698487,27.631021114894324,8.893038168933883,9.996239576537548,11.848038575616531,13.045043094206488,15,4,False,42
ABC-SMC,149197.02602230484,4.2549898485564235,602010.0,17.16888403892517,11.632451183622832,24.150231069996618,13337.127328544573,27.63102111489517,8.891294533531742,10.01218280865678,11.782827673023359,12.97979515778642,15,4,False,42
ABC-SMC,246311.37724550895,6.871389438530165,617010.0,17.212830543518066,11.561298368949732,24.13855450756467,13518.919263292657,27.631021114811652,8.779733717294297,10.043209194953077,11.753412267892173,12.910905896419301,15,4,False,42
ABC-SMC,235145.25139664803,6.537827077968604,631365.0,17.554065704345703,11.519271534912205,24.1535404856408,13459.16945364515,27.631021114812473,8.722774508477547,10.054890687521006,11.721436354537678,12.860801109081816,15,4,False,42
ABC-SMC,232448.64864864867,6.450060509346627,645045.0,17.89891791343689,11.458748524410822,24.19059549487387,13037.693013524442,27.631021114836585,8.931254303183712,10.045276684509597,11.671675929230128,12.831438790866342,15,4,False,42
ABC-SMC,223826.5306122449,6.20661803654262,658050.0,18.247457027435303,11.430731979580449,24.225619291192316,12975.823480883846,27.631021114838134,8.916739269075151,10.045930236185034,11.630856033148131,12.783801509753696,15,4,False,42
ABC-SMC,222402.98507462686,6.1705263495247555,670545.0,18.60413694381714,11.410364886255104,24.25777880518205,13037.1278246265,27.631021114860644,8.96452985643567,10.067080019225797,11.608453154199065,12.753279243043645,15,4,False,42
ABC-SMC,215616.11374407582,5.968635568121599,682425.0,18.89073157310486,11.38980246042885,24.225803846187,13047.076067441576,27.631021114859145,8.959424943933648,10.067010985538065,11.581082364218664,12.683374659055215,15,4,False,42
ABC-SMC,213156.68202764977,5.914652805357668,693825.0,19.25219488143921,11.292921391895726,24.227938331441386,12993.822645312779,27.63102111485928,8.968089620407028,10.067469424279498,11.530219136068412,12.643119370567437,15,4,False,42
ABC-SMC,215500.0,6.002819720393656,704685.0,19.629220485687256,11.257218739422,24.256035446897748,13017.143184785746,27.63102111486026,8.941786207212726,10.068794598716025,11.48499345583034,12.6014370840769,15,4,False,42
ABC-SMC,213775.78475336323,5.9624689755062,715080.0,19.944458723068237,11.234066630195418,24.275330188018867,13081.343736294839,27.631021114860527,9.04411053926973,10.08187337351876,11.44182815441346,12.575994910817663,15,4,False,42
ABC-SMC,211065.50218340612,5.813041489891264,725010.0,19.96779751777649,11.19578687188028,24.29807762000675,12817.938962982953,27.63102111486082,9.004948799546677,10.069088443882114,11.406160421959289,12.533133748476997,15,4,False,42
ABC-SMC,207478.813559322,5.7465209799297785,734475.0,20.342684268951416,11.167587812712368,24.296258153964644,12589.688867916648,27.631021114861298,8.869392898095608,10.064277648246065,11.345053673461079,12.477181800934941,15,4,False,42
ABC-SMC,207380.7531380753,5.782580209410174,743460.0,20.730550050735474,11.14499403089999,24.301282721548862,12405.40238042779,27.631021114861422,8.794991207894865,10.055128911635862,11.298448586554903,12.400962885024786,15,4,False,42
ABC-SMC,206341.56378600825,5.794755781301909,752115.0,21.12188482284546,11.120792616367472,24.315729109895013,12320.673688981753,27.631021114861703,8.751040992634023,10.047608832947999,11.261866135922848,12.379056771437115,15,4,False,42
ABC-SMC,206060.9756097561,5.821172073281555,760365.0,21.480124950408936,11.044803767262136,24.337177976434404,12478.285041196184,27.63102111486211,8.818650876531942,10.072044530343563,11.241863937487238,12.32508202516416,15,4,False,42
ABC-SMC,204047.80876494024,5.78723232426333,768240.0,21.78892970085144,11.014161748812853,24.391000400304442,12675.026011504116,27.631021114885478,8.913113651095083,10.100703963568792,11.22639149666938,12.293447043947381,15,4,False,42
ABC-SMC,206079.6812749004,5.793060059566423,775890.0,21.810871124267578,11.003619696938046,24.38516430621593,12607.02316409008,27.6310211148849,8.798537690194221,10.0958853085827,11.17644589297984,12.277350673783914,15,4,False,42
ABC-SMC,306546.51162790705,8.465866987095325,790890.0,21.841936826705933,10.996151139983418,24.27951357379027,12721.917026435833,27.631021114735457,8.218240672289765,10.099371672194609,11.177354785311413,12.263015565288718,15,4,False,42
ABC-SMC,303254.23728813557,8.235954385243792,805140.0,21.866458892822266,10.956039353012192,24.312489222535675,12277.91395635916,27.631021114736058,8.328363477733733,10.077153464467477,11.13674322363223,12.208121719882557,15,4,False,42
ABC-SMC,299917.5824175824,8.141315813029642,818775.0,22.225792169570923,10.85254945248124,24.341401933574076,11990.675830808013,27.631021114737607,8.409393331984461,10.059856339813583,11.103592223818952,12.163735631917765,15,4,False,42
ABC-SMC,299745.945945946,8.149760907834715,831795.0,22.615586519241333,10.83392783736115,24.340663139181864,12158.25564615196,27.63102111473662,8.465454148396658,10.089445232181378,11.094998268034049,12.117032107805604,15,4,False,42
ABC-SMC,287137.7551020408,7.820184782248775,844185.0,22.9913432598114,10.81196310243216,24.33459195358092,12056.62659110798,27.631021114735542,8.482594450418429,10.085236262494393,11.059083195862057,12.086819176965475,15,4,False,42
ABC-SMC,283900.4975124378,7.755021669378328,855960.0,23.38139033317566,10.743564450625621,24.383603812880978,11845.752493198299,27.631021114737436,8.587456170229652,10.08692220183891,11.010422638133457,12.060017110682573,15,4,False,42
ABC-SMC,279367.1497584541,7.658500794243314,867435.0,23.77964496612549,10.715919324331441,24.413729873076996,11888.376292955289,27.63102111473888,8.695611265395144,10.100185278658039,10.994727597555547,12.041194794109254,15,4,False,42
ABC-SMC,272348.8372093023,7.489630455194518,878325.0,24.15405821800232,10.702962460267214,24.392767555872016,11738.219312952082,27.63102111473792,8.617816546756474,10.088120760663083,10.947193532796947,11.997256606532252,15,4,False,42
ABC-SMC,271853.2110091743,7.515034836002081,888960.0,24.574163913726807,10.635577989608725,24.412500302772237,11674.51117431642,27.631021114759466,8.62985434712901,10.087860729806602,10.925096373223262,11.981119532039111,15,4,False,42
ABC-SMC,269990.990990991,7.49738259358449,899070.0,24.966284036636353,10.620387056550921,24.383065229699746,11554.126614005121,27.631021114757758,8.684388866246247,10.077309886927633,10.913171273604993,11.932393414526597,15,4,False,42
ABC-SMC,268115.0442477876,7.481297701157652,908910.0,25.36159920692444,10.600397583552803,24.396681125237173,11529.061827807614,27.63102111475781,8.701416171599067,10.078284485863913,10.881929605686878,11.925107126217926,15,4,False,42
ABC-SMC,267323.14410480345,7.49783342408648,918255.0,25.75505781173706,10.598706848668414,24.326907791026823,11526.630389191141,27.63102111475553,8.92407067705948,10.075174223593816,10.839188392503631,11.901325383593532,15,4,False,42
ABC-SMC,267593.0735930735,7.4436140954924515,927210.0,25.792122840881348,10.593804575393714,24.31488429659968,11387.32763512776,27.63102111475426,9.010991667577576,10.062083515087117,10.823517052379202,11.907494481067594,15,4,False,42
ABC-SMC,262189.0756302521,7.333240121686492,936015.0,26.179667234420776,10.581905416524547,24.321699499420923,11372.535869204214,27.631021114754194,8.998614959045987,10.060996597690565,10.823320866562698,11.90273111146355,15,4,False,42
ABC-SMC,262329.1666666667,7.37630069255829,944385.0,26.55468249320984,10.569969984017682,24.264446537912022,11361.058381783227,27.63102111475208,9.028652961603479,10.057391707336773,10.774662129125277,11.854991222414583,15,4,False,42
ABC-SMC,261283.95061728396,7.396005766545468,952380.0,26.958441019058228,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,260264.2276422764,7.315392545891325,960375.0,26.99379849433899,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,259269.0763052209,7.234737735835105,968370.0,27.021745443344116,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,257276.67984189725,7.126737866005878,976365.0,27.04597020149231,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,257349.01960784316,7.076272902145885,984360.0,27.066743850708008,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,253475.09578544062,6.918350611914468,992355.0,27.08534264564514,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,253574.14448669198,6.870219190764336,1000350.0,27.103014707565308,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,251771.53558052436,6.771821178002899,1008345.0,27.12114381790161,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,250022.1402214022,6.676264677247144,1016340.0,27.139015913009644,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,248323.63636363635,6.583544008659594,1024335.0,27.157119035720825,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,247561.1510791367,6.51673395856679,1032330.0,27.17478060722351,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,245939.7163120568,6.428578953934618,1040325.0,27.192888975143433,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,247829.78723404263,6.432771062738226,1048320.0,27.21062159538269,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,244517.36111111118,6.302912698851692,1056315.0,27.228582859039307,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,245515.57093425607,6.285160113095962,1064310.0,27.246169090270996,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,245659.79381443304,6.246079175059876,1072305.0,27.264135599136353,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,246643.83561643836,6.228773615675974,1080300.0,27.282028436660767,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,247621.16040955632,6.211621986449918,1088295.0,27.300078630447388,10.469050073608313,24.27463808062576,11319.389047553732,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
ABC-SMC,248591.83673469388,6.194505345524034,1096290.0,27.317768573760986,10.469050073608313,24.27463808062576,11319.389047553734,27.631021114751775,9.116741071494564,10.059972187725966,10.716158150057703,11.831999209722326,15,4,False,42
