method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,1194166.6666666667,24.75886576705509,4299000.0,89.13191676139832,5.548134523559519,24.02456486855408,1550.713727318555,27.631021114702783,5.865075126374096,10.055216507086213,4.154814333744503,5.020531857470739,10,5,True,42,
ABC-SMC,1151462.56684492,23.839295611662024,4306470.0,89.15896558761597,5.517311482766299,24.019151383235595,1534.0847575767827,27.631021114701973,5.8207790555758825,10.0489334826005,4.137428079678559,5.00532399634133,10,5,True,42,
ABC-SMC,1126261.0966057442,23.38686997834447,4313580.0,89.57171201705933,5.504498944605496,24.01686927615764,1529.9972849846313,27.63102111470156,5.763381615061921,10.05058406850561,4.118769567770242,4.995622924624135,10,5,True,42,
ABC-SMC,1102125.0,22.85781022237272,4320330.0,89.60261607170105,5.491366778742268,23.99808304826148,1517.3977470105322,27.631021114700204,5.722618570585842,10.041798990610092,4.089739582780537,4.981523395192667,10,5,True,42,
ABC-SMC,1081685.0,22.407149732112885,4326740.0,89.62859892845154,5.461265773706072,23.99061683638096,1517.4693410299792,27.63102111469946,5.707098348483447,10.047812111989964,4.068773052525787,4.9691931677991485,10,5,True,42,
ABC-SMC,1067236.4532019703,22.1714807848625,4332980.0,90.01621198654175,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,1053208.7378640776,21.856040399051405,4339220.0,90.0468864440918,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,1039583.7320574162,21.54869234733033,4345460.0,90.07353401184082,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,1023929.4117647058,21.19901225146125,4351700.0,90.09580206871031,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,1015836.8298368298,21.0058702455534,4357940.0,90.11518335342409,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,1000958.7155963304,20.67264203631549,4364180.0,90.13271927833556,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,988782.8054298642,20.39557366349578,4370420.0,90.14843559265135,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,983519.1011235956,20.26158868596795,4376660.0,90.16406965255736,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,971818.181818182,19.995518745709944,4382900.0,90.17978954315186,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,966770.925110132,19.866831449685115,4389140.0,90.19541478157043,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,963899.1228070172,19.78311214530677,4395380.0,90.21099138259888,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,956873.913043478,19.61449234381966,4401620.0,90.22666478157043,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,952021.5982721384,19.49077996527917,4407860.0,90.24231123924255,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,947231.7596566523,19.36867917556108,4414100.0,90.25804495811462,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,936512.7118644068,19.125786979319688,4420340.0,90.27371454238892,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,931911.5789473684,19.00829475804379,4426580.0,90.289400100708,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,929312.3689727464,18.93188753467936,4432820.0,90.30510354042052,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,924804.1666666666,18.81682182351748,4439060.0,90.32074475288393,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,916556.7010309278,18.62619616321681,4445300.0,90.33705139160156,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,910335.3783231084,18.4770563628776,4451540.0,90.35280561447144,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,909751.0204081632,18.44254294220282,4457780.0,90.36846041679382,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,907321.1382113822,18.37076011711989,4464020.0,90.38413977622986,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,903082.8282828282,18.262581150941173,4470260.0,90.3997766971588,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,897094.1883767536,18.119350129473425,4476500.0,90.4155571460724,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,891200.7952286282,17.9783742423086,4482740.0,90.43122243881226,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,887150.1976284584,17.874883521686897,4488980.0,90.44691061973572,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,884885.8267716536,17.807606590075757,4495220.0,90.46264147758484,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,880911.9373776908,17.70613800056293,4501460.0,90.4783651828766,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,880410.15625,17.67461854033172,4507700.0,90.4940469264984,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,873102.5145067698,17.506712824970887,4513940.0,90.50970530509947,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,870940.2697495183,17.44226858105963,4520180.0,90.52537393569946,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,865472.275334608,17.31186847613829,4526420.0,90.54107213020325,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,855218.8679245281,17.08615941821404,4532660.0,90.55664491653442,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,851575.9849906192,16.992933173117002,4538900.0,90.57233381271362,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,847973.8805970149,16.90075179534172,4545140.0,90.58802962303162,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,847556.7970204841,16.872188898438182,4551380.0,90.60365438461304,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,845569.5732838588,16.812479695052957,4557620.0,90.61926555633544,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,838944.8529411765,16.660834542092154,4563860.0,90.63493990898132,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,838550.4587155962,16.633134981907837,4570100.0,90.6505856513977,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,836625.2285191955,16.575173268152543,4576340.0,90.66619777679443,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,833196.3636363636,16.487618576396596,4582580.0,90.68190217018127,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,831307.9710144927,16.43071502879046,4588820.0,90.69754695892334,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,829433.2129963898,16.374211578162566,4595060.0,90.71313214302064,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,823130.5903398924,16.23054604197657,4601300.0,90.72875237464903,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,821308.3778966131,16.17547930243181,4607540.0,90.74443888664246,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,818046.0992907801,16.09220842943124,4613780.0,90.7600555419922,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,813383.8028169014,15.981625880993588,4620020.0,90.77563500404358,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,813050.9666080845,15.95628571636019,4626260.0,90.79126572608948,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,809877.6223776224,15.875336882117743,4632500.0,90.8069269657135,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,805336.8055555555,15.767801594403055,4638740.0,90.8225371837616,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,806420.1388888889,15.77050925956832,4644980.0,90.83813333511353,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,803319.5164075994,15.691501200713851,4651220.0,90.85379195213318,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,803010.3448275862,15.6672111050836,4657460.0,90.86982440948486,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,801323.0240549829,15.61607556654416,4663700.0,90.885559797287,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,798280.3418803419,15.53867682432517,4669940.0,90.90125942230225,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,793918.505942275,15.43579700644838,4676180.0,90.91684436798096,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,792287.6480541455,15.386210722366563,4682420.0,90.9325053691864,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,793343.4856175972,15.38885035087211,4688660.0,90.94810557365416,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,791720.0674536257,15.339585701490533,4694900.0,90.96374320983888,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,791437.7104377105,15.316406765369456,4701140.0,90.97945618629456,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,792488.2154882156,15.319038320470742,4707380.0,90.9950876235962,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,793538.7205387207,15.32167216342708,4713620.0,91.01073265075684,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,794589.2255892258,15.324300868744,4719860.0,91.02634716033936,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,795639.7306397307,15.326935875696767,4726100.0,91.0419991016388,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,794016.77852349,15.278136210153567,4732340.0,91.05769181251526,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,793731.9932998326,15.255177999461315,4738580.0,91.07341265678406,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,793448.1605351171,15.232293262928229,4744820.0,91.0891137123108,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,790525.7903494177,15.15887953874077,4751060.0,91.10486602783205,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,787632.4503311259,15.086179932221672,4757300.0,91.1205267906189,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,786062.706270627,15.038979171526313,4763540.0,91.13621377944946,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,784503.2894736842,14.992076433018635,4769780.0,91.1518247127533,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,782954.0983606557,14.945506150605247,4776020.0,91.16758751869202,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,782693.944353519,14.92359458717309,4782260.0,91.18316292762756,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,782434.6405228758,14.90173386592491,4788500.0,91.19861125946044,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,783454.248366013,14.904277036392612,4794740.0,91.21417546272278,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,780647.1544715447,14.834112074317002,4800980.0,91.22978925704956,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,780392.8571428572,14.812561405169498,4807220.0,91.24537825584412,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,780139.3841166936,14.79108642720326,4813460.0,91.26100325584412,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,781150.7293354943,14.793623595029068,4819700.0,91.27665758132936,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,780896.4401294498,14.772223191739672,4825940.0,91.29233932495116,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,781906.148867314,14.774741285441376,4832180.0,91.30790114402772,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,780390.3225806451,14.729622141007454,4838420.0,91.32365727424622,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,781396.7741935484,14.732133380828364,4844660.0,91.33922696113586,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,781143.3172302737,14.71091480070842,4850900.0,91.35478091239928,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,782148.1481481482,14.71342798592388,4857140.0,91.37038779258728,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,781893.8906752412,14.692309815017357,4863380.0,91.38616704940796,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,782897.1061093248,14.694825322681686,4869620.0,91.40181350708008,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,780137.6,14.62679374694824,4875860.0,91.41746091842651,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,779888.178913738,14.605918326697791,4882100.0,91.43304872512816,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,778398.0891719746,14.561890189055426,4888340.0,91.44867038726808,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,779391.719745223,14.564377487085428,4894580.0,91.46429061889648,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,777907.9365079365,14.520606048523431,4900820.0,91.47981810569765,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,775206.9510268562,14.45423874998168,4907060.0,91.49533128738403,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,776192.7330173776,14.456693821043766,4913300.0,91.51087188720705,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,777178.5150078989,14.459155671781083,4919540.0,91.52645540237428,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,778164.2969984203,14.461632550798509,4925780.0,91.54213404655457,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,777921.1356466877,14.441278153789533,4932020.0,91.55770349502563,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,776455.9748427673,14.398312156305373,4938260.0,91.57326531410216,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,775000.0,14.355617481339316,4944500.0,91.58883953094482,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,774763.6932707354,14.33559654277628,4950740.0,91.60446190834044,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,775740.2190923317,14.33804565005832,4956980.0,91.62011170387268,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,775503.125,14.318081364035606,4963220.0,91.63572072982788,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,774059.1900311527,14.275918311419144,4969460.0,91.65139555931091,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,775031.1526479751,14.278340599618597,4975700.0,91.6669466495514,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,773593.1677018633,14.236411174632009,4981940.0,91.68248796463013,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,772164.0866873065,14.19474720585826,4988180.0,91.69806694984436,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,773130.0309597523,14.19715169044471,4994420.0,91.71359992027284,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,772899.5363214837,14.177619139599098,5000660.0,91.72919583320618,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,773863.9876352395,14.180027498896743,5006900.0,91.74477791786194,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,773632.7160493827,14.160556373772796,5013140.0,91.76040530204772,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,774595.6790123457,14.162955166381082,5019380.0,91.7759494781494,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,775558.6419753087,14.165365217644492,5025620.0,91.7915666103363,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,775325.1155624037,14.145925452786344,5031860.0,91.80705618858336,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,773901.6897081414,14.10484855991721,5038100.0,91.82256412506104,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,772486.9831546707,14.064062463196642,5044340.0,91.83832788467409,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,772259.9388379204,14.044919363949276,5050580.0,91.85377264022829,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,772033.5877862595,14.025859687164536,5056820.0,91.86938095092772,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,772986.2595419846,14.028252536103922,5063060.0,91.88505411148073,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
ABC-SMC,772759.1463414633,14.00924899229189,5069300.0,91.9006733894348,5.446435408157135,24.00303754368927,1524.8277462315891,27.631021114700324,5.718006318489287,10.0609267911092,4.061692586501314,4.967877746372143,10,5,True,42,
